temperature_c,battery_voltage,orientation_x,orientation_y,orientation_z,cosmic_radiation,solar_flux,data_rate_mbps,thruster_fuel_kg,age_years,component_failure
29.475924909858428,11.68769829589241,0.9398637660996174,-0.039839849610914246,0.9600252898899182,43.73368440487467,1390.720777870303,71.07385290939773,529.2145944026121,5.712190773337057,1
21.402598833576047,12.662573364437419,-0.6541453844661371,0.9952959343674008,-0.49549842895663265,43.15416311172145,1380.2935878832723,109.85183103289745,502.54980419373385,8.086883795144988,1
17.487482719795516,12.165144972808296,-0.36066886474582605,-0.7711093620577398,0.4514167914754865,50.98915478763111,1338.326166289064,93.38267196391116,506.8532223509982,6.1044337382412515,0
10.177355810791743,11.894133098727803,-0.412079058150858,0.7039300712031815,-0.4324838083881324,60.06390477619749,1385.8427723725515,96.66803384700765,594.7875916316065,2.9539328389611086,0
22.28252246033683,12.249359720534862,0.08661835247191396,0.7273640788437403,-0.8590209892861618,72.87450000653146,1355.75370948838,120.9652875278162,566.0951517071753,7.241040833360617,1
37.10207506123702,10.946403826335157,-0.0014394860517041863,0.10639726307557473,0.3665532290358826,34.92518800221225,1342.910935474079,85.6112888696621,504.3672098357645,1.4603162467994557,1
27.174421357318238,11.978433205179547,0.2874809308485462,-0.3119256634816925,-0.9967383047402703,53.15342017786578,1364.942065017424,127.02368656918001,511.79497483648186,8.947734692785168,1
22.202138569752552,12.998757088902382,0.9000035411484157,0.03845220857659237,0.35149702312113895,39.134649737657085,1356.9446128867237,128.88950598746186,461.3971223046967,1.009150310404554,1
27.325401047501533,12.066173253201336,-0.42955782901226525,-0.4150645903868724,-0.49924680202035376,60.18811243206743,1391.7693062805704,115.05568874728743,490.4865649554276,8.634911337624349,1
17.195208235027785,12.033956584584669,0.385543138509993,0.598214896879879,0.49220846414300246,40.61455452690767,1367.8124405698243,80.38758378465155,517.0168783151738,4.978094277362325,0
23.513383186511824,12.274064189821098,-0.9499195939896328,-0.0034416825793397443,0.5395003347012988,43.25351781817676,1365.11317841772,56.27413508746137,546.783747426302,4.286470034878018,0
25.497387365078694,12.447802621657173,-0.47522305453275093,0.8516843577549011,0.4482144776350758,44.10729140936004,1379.0129416571087,121.57669828519882,541.2071493301005,5.006617605754313,1
24.569496740894756,11.00126665355507,-0.07256054400681444,0.24538268871208757,-0.9510331170647792,49.23801061280196,1382.8574323618543,102.22770122662159,438.9907519252519,2.002063030929212,0
28.954030608450402,11.158836759104487,-0.9380104230377311,0.028638666229366727,0.40747323928753687,53.23197596858707,1376.672101885946,85.09605058357076,553.7340501873248,4.576855795588136,0
26.72322613118026,12.105145645543073,0.23533892110727783,0.4221387079553045,0.9802912281115264,54.837013936085135,1389.389269456299,123.47124687511206,495.11744763423457,8.497198158986585,1
28.341630090539986,11.642561719051246,0.3566212168034164,0.007865928860468552,-0.5147492629487542,49.942324538172166,1373.1736482582758,82.76882238244382,445.7154754377354,8.00955242218799,0
21.5581385888462,12.656012631109958,0.49346342967609336,0.8090127008388943,-0.4515228555493229,36.701089775594184,1364.353029294534,91.51689483538115,573.5011605587557,1.6304853449132928,0
29.48907704205274,11.842412805057387,0.03314900968602452,-0.6311080782263174,0.627053099161079,57.27786150310189,1385.7834412417606,110.49780728633988,580.4803448205874,6.734209781290618,0
33.144684738119956,11.032734632143441,0.2078893299572533,0.9466973674918113,-0.6792063898878389,49.47041336336972,1359.1820771983573,77.72794336770245,514.5060840287363,8.568372649654254,1
20.149252401742938,11.365993041578001,-0.20786949744302552,0.6243811037023841,0.3211673510091031,61.61734790014699,1361.6649303268932,97.81038180785865,538.9836481047879,8.197675886188092,1
20.5615217214272,10.625161990184711,-0.9174939349868749,0.7214667237297392,0.5100527550011569,42.922612205200636,1395.4315383459384,121.78274367826722,542.2097064809437,4.256324432971814,0
31.678921681601164,11.882937231358543,-0.8000962884509739,-0.03418433525785769,-0.9256786763612856,33.97725272649005,1393.4384825591046,104.2222148724226,576.7674684046738,0.4809284034611583,0
24.043280066524698,11.905807936367808,0.30999184840292826,0.6744030986751948,0.10752418853045231,49.659739973169245,1360.8364838615335,124.94852673647361,540.0437688987449,9.311694229737492,0
32.019106960332785,11.78776864510905,0.9911105991715525,-0.3864518328455897,0.1517545170717658,62.95952688284265,1351.9289684538876,122.67204716011996,426.9771447408787,3.95885115848062,1
22.78732144053908,12.53943951951487,-0.9683935216734076,0.5238963571283504,-0.3931142052164116,51.60942136616051,1390.26347000417,100.15476668843239,610.539426193412,3.6097663725634375,0
32.27522788135356,12.599259918258348,0.1151669936527655,-0.7190996832219547,0.7526893387950344,48.00330200827143,1377.0083671583043,53.265172472852235,558.6111289214024,7.595149444788129,1
25.65742908402726,11.914805788321944,0.5020175057651157,-0.3858961680749826,-0.6745005614002872,41.29652982342567,1367.3116250839473,77.88455409569387,471.9761687099979,2.6397221549202254,1
26.291144116613477,10.932653166261572,0.6535496560277574,-0.10853467328053434,-0.27161058098827895,67.57766466680823,1354.5625457962012,115.26668224768979,443.37062102034247,8.347479231672919,0
32.82359010834952,12.308640790246129,0.09040980244528019,-0.3553605637131563,0.6973373742946587,39.70397405115221,1367.6339315742919,68.99497159429426,527.7647386722246,0.7605156081931563,0
23.191147612779144,12.277680114254288,0.2398319603682102,-0.22596576875163277,-0.618714486788015,42.7460574237176,1360.565830802246,93.466148228261,484.69569788978316,7.407112007162109,0
20.29438952037521,12.154695785078472,0.39344989054910684,0.640209489567396,0.64274827265535,55.70034196084023,1347.71323640854,106.76961227378065,518.1497444699428,9.657894904415317,0
22.75717895985823,12.490739874654057,0.7179324993868612,-0.48664821571566486,-0.8418616452640886,31.439793101132103,1363.5808465717448,129.3914139152302,540.8873762703045,9.957687968741736,0
27.261669753215692,11.41758595176948,-0.7554209255943627,0.49056234430914447,-0.021541865620019918,62.74590665381339,1366.3084809127922,88.49960607091171,468.84569616017626,9.238043600641664,1
17.17120463909743,13.00437769309257,0.8523643925497268,-0.8525758617766963,-0.8493386751085932,56.241931142173556,1353.4920986615955,87.13024581833741,438.6140604023615,8.707624054063094,1
28.187354513255606,11.520286123429067,-0.94796519289686,0.5314782150301216,0.35580717012302854,58.9923107181111,1379.0765137721903,98.95108467008998,521.2200157329588,2.788802244577302,0
22.306143411911282,12.374611463600427,0.6723995019155506,0.584046485659546,0.5812029781112005,55.58117011949654,1386.7766478462197,107.01825939620204,470.6636679597665,9.66648362629764,1
30.73906330366782,11.156326152793325,-0.8465191468806055,-0.19660244899503598,0.6997170964936057,48.3887648254363,1380.3979538731082,96.91506345207812,508.0352682152819,9.278965938143529,1
13.028698475497642,11.534867656364975,-0.6107435767901555,0.4449556463349409,0.9625245014879775,39.36851289844577,1355.4750322957202,120.98536697771621,426.11704596707546,5.343725070251866,0
21.067171124479156,12.758184323362668,-0.9922117072377348,0.8302768074901983,0.3440314445991737,48.599245587750396,1376.1164300837675,84.01712333943055,486.1299501538949,4.020776543936796,1
16.56765924382949,11.869550088499576,-0.10948658892791863,0.6014259471090537,0.5381238276800406,40.24763688247365,1362.5592279492007,102.40321866758087,539.3223540071998,1.0926725355818823,0
20.86885266818024,12.4199613025664,-0.33128154656521547,-0.21910697920608024,0.011516556642658715,54.861553100763835,1336.2850804286809,108.90425420494039,533.3262879205738,5.906340778251248,0
26.238329505544716,12.118477694359623,-0.6680141770259453,-0.031572971439871145,0.8254738023622523,58.06779830548102,1374.4545875699548,91.99534380188287,456.6403116019702,7.0054594852219765,1
24.103866872751226,11.947520921999914,-0.09781967839218741,0.5587150895716109,0.28751676439892515,64.76808631198207,1363.922632819139,116.79419873119933,435.74545968750715,4.03996583181529,0
23.733112155259924,12.681925162466344,-0.19525823365563233,-0.41481082030175287,0.7671028125026869,53.717676405528636,1412.870960041386,102.97917082484699,500.86700293634857,4.060295606305319,0
24.204075643099696,11.88167058767405,0.5353220653974831,0.607765480617747,-0.5290959659722383,59.24575356595186,1390.1454172655713,115.77691426304548,530.8568038360675,5.733113907143038,0
26.016941203099716,11.109630946218264,0.7862606121400648,-0.34385771487811767,-0.006524438563871415,47.02855262769858,1375.2230031386905,103.88208216097664,522.2846327105904,0.277840959071618,1
19.957319790284462,11.598379954024148,0.3051345035341637,0.6119811647710762,0.45963784212760794,45.21722861991805,1365.9834100257635,107.52809142974456,471.83120856012795,9.57865896386749,1
28.534248204495253,12.275595864350848,-0.7511792225469522,-0.8263991132985533,-0.5945564908746335,54.736718908168015,1364.2744451011604,87.35216486301289,516.3803443367632,2.8990570709670935,1
28.31332985192742,12.197754553181253,-0.40921841058029873,-0.9112054061788197,-0.5773204134760435,46.13527127283091,1340.9262119273378,87.38456589617553,582.6295509201797,1.408908617688801,0
26.925189688280504,11.216470874882281,0.8266365936645597,0.9953508947396446,0.9560854808112749,52.69185788827658,1326.2202554560017,124.48792959857553,511.28295780199653,0.05488396134590401,0
27.782667213756316,11.6378287402959,-0.8225310139842217,0.7389142464693781,-0.1307792785255879,39.38807810664579,1343.5488178183687,112.71020889040665,410.1768635299759,8.568915413857134,1
26.482090004043297,11.709139325398876,-0.18628832121834704,0.7656950069324078,-0.6363690941524567,41.18372317523699,1360.0456596365914,79.54069667555197,511.1760185955353,8.632073757996691,1
35.175366513655334,11.817265202942888,0.8850092384669626,0.902559895213235,-0.337072236036988,56.3540930101829,1318.8892144358203,103.61726849309663,612.4176334166935,0.9530660451771011,0
24.56452914473745,11.312043205699224,0.9013296829389714,-0.1233673811710243,-0.2052477034681488,58.866900754060964,1350.113564154545,52.52447892929148,429.19350527864225,1.52241302888801,1
23.464583908327118,11.685814445940261,-0.17759364590221516,-0.4263288906396956,0.2461705149404423,40.143438310333195,1356.0477393375115,88.52119672601167,501.6348564005962,4.47902231257768,1
21.23236209821311,11.635694757370237,0.33479377619759476,-0.739950009964194,0.846029318095505,56.70614310506421,1356.6914689302907,119.22055353239811,487.5515511832326,1.857041730663156,0
19.838686647110816,12.38576662988096,-0.08650880329200206,0.002418267076929048,0.973180151844182,44.67264326964725,1347.7655280362371,97.4970882257768,505.2735627601285,7.358211368367568,0
18.777641061994622,12.404560655495121,0.5069210788726835,-0.5599033590467843,0.303397517822225,50.1650517620031,1354.169723712372,102.35825339332062,510.68386842345745,0.5803974570572235,0
20.556013433845408,11.927094770955591,-0.936837338614003,0.8711017134786394,0.3998447215954495,64.16944415790647,1395.4778765624771,39.67237506959577,562.6984592334609,5.49709332385866,1
24.646598091739644,11.803980102064635,-0.7116857021572831,-0.9919936751144418,-0.35634166060682193,58.07487234022948,1374.242905629812,92.15492763727697,504.6630807520446,3.8279156511390413,0
26.671475642488573,12.069962156019557,0.22839760708719847,-0.7136065245137568,0.7143171908974981,57.95871988022193,1349.793984462037,106.76544447654425,570.2492756466626,4.649464836922515,0
25.25571029276081,11.591712446272213,-0.5348954751138728,-0.5070482938331464,-0.5644033295593702,69.08790358456966,1359.6330442327608,109.30579750796679,493.52893876674347,4.247571176956018,1
21.172323612851436,11.426583958916279,0.3321045985382971,-0.6020865768136099,-0.7872387013780648,42.96120658950202,1360.4337332869547,119.24711422668729,480.7424774313952,1.5315918253465366,1
29.500922820099817,11.529889395537142,-0.2975541450774033,-0.5484431268405794,0.9465119801953017,40.14125025007454,1345.640891325197,95.79484496453144,463.19493593287666,2.2028148530856226,1
28.69706336150474,11.682593418014271,0.7732911162556428,0.31209521012235686,0.7282773536410645,42.77877729771409,1345.617395645123,96.68688374751702,400.0602133983916,0.6480769891042659,1
24.201758462889917,11.418263100103864,0.6385187711199729,-0.3449758433737016,-0.3927097309237333,47.45498946593385,1381.2104804065343,73.35765141180275,515.1679776559212,1.1528557529907124,0
21.73541927667644,12.081029779531438,-0.01432439986243561,0.23004876380674655,0.3503414327620984,26.454493857081065,1352.6043124496637,95.90956921653604,612.9700158659514,9.778948224189149,0
27.742139604148996,12.364857836891854,0.5457901741897155,0.7805158672925825,-0.06596328517360095,47.925717633031894,1339.1060722593825,74.76849875204402,525.2029512507223,2.7978681167725195,0
25.939867937430524,11.206450849600879,-0.4577242275298192,0.20511353105140406,-0.3537435877090582,44.55429268105088,1360.137193118611,63.042597603891664,537.7711044788924,3.0702553933956422,0
17.759363702924762,12.012564355608017,-0.011480446376274767,0.3890655825727629,-0.4264515784794103,57.83759767397799,1363.3601950625825,78.29641259778843,477.283277124205,1.2710633043212105,0
24.660098720077976,11.890032102366833,-0.6050358962734437,-0.2689934035572854,-0.727945109558187,53.5241937901004,1321.5459155161234,130.17369815607944,486.5616634799481,7.551642044967515,1
26.310179060371905,12.1707543427684,0.7217723370419877,-0.6805230647545817,0.09863616455167845,43.99303372230663,1360.1850728436561,94.58877596973447,554.1552818583294,9.24142810187282,0
20.50152606756123,11.993530615948206,0.6461352331368297,-0.35883187510018777,-0.1068066197649844,55.89960845362904,1378.3595986869652,104.39754726046732,610.4781502159401,7.89750537066651,1
25.949216964187215,11.273200360034185,0.8042993368180025,0.9285652974082161,0.024372840599888645,57.2326305982377,1370.0245877104367,89.73007497603888,581.8371364688251,6.126158294341718,1
17.725887573711056,11.368805350571417,0.7549539624485189,0.2436227689062742,-0.569285665041191,42.314542102085895,1405.5959023038995,64.18897961096205,544.2884546350413,8.132329156105762,1
31.680930500060853,12.014711787792486,0.9191925241189896,-0.44497776113196963,0.8772213415464953,45.069757446175814,1386.0221896462435,118.72226249859415,501.933281866478,4.042302329328584,0
31.239749925297158,12.514390459872754,-0.5433275367361481,-0.09816946567579232,0.277182392661083,27.746368129020173,1389.978680495017,56.55603720288823,511.5345402847028,8.594973550806875,0
23.737413328485175,10.892906314478498,0.863648581590631,0.6710260748619887,0.7992013147666737,39.09340025630715,1417.0017187182866,88.90414646416683,458.557097431446,7.98518849638182,1
26.817271689195366,12.17286328990079,0.14242638270399532,0.3368871414115471,-0.7814576679344891,42.57530439576421,1376.1631252354919,98.90770238299878,420.3507863283539,0.01724644256319019,0
12.950390171000626,12.594811002643821,-0.15500983216369568,0.12130568145833642,0.24570193171234966,50.74166176606022,1364.261404158654,104.6097928685971,438.0260903232032,4.87794134917517,0
19.218261698673338,11.923487061896893,0.12074779193574603,0.7703257532676822,0.6989236372883223,40.546173206401846,1380.4748058686266,85.4706079094226,502.7390018987066,2.646165760792262,0
23.53110539923935,12.27510124801322,-0.31479528669944434,0.3448791444335806,-0.3381584403710667,44.86548012950891,1349.8152713321,63.24077033890051,483.94042562153277,0.8623291636769548,0
19.639334892865705,11.6484654595511,-0.4228939860780958,0.2854594615821908,-0.6097136617280272,37.746693184174006,1363.1537263898995,83.97813415329124,419.18070624041735,8.461960427477749,0
28.571982413153293,11.940316900361562,-0.5173713240449425,-0.6204637255784637,-0.46995738838876067,51.71113898531271,1348.0454471384337,85.02484024760675,497.9472141522645,0.07949684301122306,0
34.98648265373997,11.189543240845925,-0.8351440210857464,-0.7872226339751844,-0.454132546500402,54.257145945849075,1368.9596911512576,84.5381300968984,482.48633215437303,7.3016350205536025,1
19.11692640285349,10.827828345790563,-0.006870205705625132,0.9302842341147981,-0.10560207015292966,54.02365348419822,1347.9618182396036,119.40117180415207,435.4933129593756,9.88192120997186,1
20.812682979574035,12.471382900612637,0.7755233514277748,0.1977167402007054,-0.3480727944413369,50.12361131905259,1347.2614300027656,75.72794443721716,479.6401544158961,4.820197667062357,0
26.17724184154965,11.507502536137778,0.2603039385487693,-0.1686331817071418,-0.4574518545840174,34.58927003498606,1369.26946586211,106.01958548876317,482.34758496060107,3.712405299414346,0
33.05558074249811,11.772236077498285,0.04195126551154704,0.17804164182043514,0.2970245968102758,43.80046336107149,1358.2457711843886,103.16594074435831,466.08495730415433,6.058329544747134,1
18.888128437300484,11.306778873364904,-0.142814163498167,-0.8763760778565692,-0.8939352566562311,45.926933276815156,1322.449577285665,119.2091015494334,550.9668590626767,8.046978276476722,0
26.24518061153471,11.295015148458063,-0.0711967473656161,0.6442545478082136,-0.3192724437205401,45.967046870793745,1331.8888615737583,97.33736256526137,395.3404140848678,2.402519937752788,1
34.106494254065545,11.913081149952692,-0.5814453048560981,-0.5667089288713281,0.37950393188094966,50.74981217989836,1338.0546701707708,115.82261934395117,390.7810555108966,2.507014291535362,1
16.741204259103664,11.635211402932176,0.6458717543861945,0.6090920126358941,-0.6483005014379881,64.25541372371019,1343.3405618777206,96.55559723811804,500.18071814470005,6.0717801408684675,0
18.59465396577084,12.188985498997349,-0.6032340734369439,0.06875688652722123,-0.5581442755741752,58.120962126845995,1369.2884665895729,108.687850531696,505.2869954165768,9.398798208543052,1
22.88196696769581,12.226269209489796,0.43324551345462603,-0.4468559726861945,-0.5986667491741651,40.124822201513055,1365.3787769414328,69.94117825505519,522.2318324810435,2.9843997575876346,0
22.397057935722945,12.160424823162304,0.5199700229923052,-0.9395801035158591,-0.9981477865371902,56.784028752966336,1382.3055874339839,47.23443847417783,470.3564570446498,3.7675466322901308,0
29.063006438768223,12.119300395464222,0.1497380840554685,0.6316667106532114,-0.05246449633685457,56.40302367665736,1376.0560364588355,107.55093707131707,449.51419071992177,9.933333014602896,1
26.20829859910419,12.788884102465943,0.725852749909657,-0.6470797170613867,-0.9220824211677536,41.93932527048435,1382.4380591236531,108.62366252078459,499.5976127017779,1.762221652065158,1
16.12518970178936,11.466203115477557,-0.41789929509869994,-0.8963897687202531,-0.45412037645019976,58.488659226354386,1373.1679238291824,109.51004666303766,475.7132025558602,0.7696816837530407,0
27.577052014504055,11.972532566898542,0.7632344424857265,0.5117554616517617,0.9896068491839431,48.396233640547365,1365.1935861818297,89.50134970490642,585.3089272560632,5.897552388806061,0
22.112305563221746,12.566344910259794,0.45882091919860835,-0.2999135552540424,0.8367924227805996,35.90046509985555,1382.9870348457532,129.79444504420746,482.1675012541144,0.24266988421632996,0
31.372236084706195,12.632269904669018,0.5974996555235215,-0.22133198881670002,-0.5698483836873316,54.552027246371416,1379.388255834802,90.80244368525956,497.0748166555607,1.804332312748227,0
21.8620623178154,11.289118175327713,0.3291594190546283,-0.505864825438562,-0.37999513617213454,52.16961823614524,1368.5219073510798,108.4175803934474,636.1479976778868,6.222091806904681,1
21.816923584488823,11.843822279172064,0.6926860339799388,0.7183569573937942,-0.07259083546289702,47.723223708141724,1386.421437417203,111.89272450008157,489.2881875298122,6.59512400691333,0
27.705658054022656,12.67906054793363,0.9861977254352718,-0.40534094778693586,0.688827093318487,49.62546915016701,1314.084235149932,134.3748031949822,530.58862758595,5.104252496476197,1
28.814632411684684,12.254039552599533,-0.15967429095072272,-0.5796148604979523,0.6052918827861822,42.80914521111538,1355.190736517191,93.65940760420332,535.5470188362494,3.8374804622938328,0
27.240496819681017,12.097631515739886,0.6278313674191407,-0.3815005473276878,-0.7475171268674357,56.101305037971095,1354.8841906869654,86.93614187541695,540.2270904045018,5.761975844218483,0
16.572013413075958,11.891157653282672,0.48915951903606714,-0.5937008496652061,-0.7511023033032957,49.56549365491074,1384.0536575496315,70.03709231169353,515.9217995976189,6.4338575303323875,1
27.690172199641253,11.808099537146127,-0.09425966857596402,-0.36468955838958506,-0.16653549221191066,51.66448843948228,1392.4278999390153,131.04734013324946,510.661243692578,8.034820462916507,1
19.828459741628006,12.144109531545162,0.853897999465024,-0.8341275542636539,0.7401907792275442,53.57141924428873,1331.9964125957947,108.4282181409708,505.5183859410414,7.927508282098474,0
26.176380557941318,11.873812937507758,-0.2111481408548106,-0.6829399417610833,0.7641699981910046,38.45414385573675,1389.2233434829855,109.06122211788605,468.3203353771425,6.6480076551494784,0
17.8813278230047,11.978710689477778,0.1309318325524751,-0.16589423320770424,-0.7852683006269396,41.05716978117948,1337.5710962794747,162.3340848264784,517.9035341561598,8.942325832284656,1
27.231610737715318,12.039299353057519,-0.7881152860180769,0.7589337111797527,0.14859457593110315,27.900555403837906,1338.1756950887836,106.50089482372599,611.5755210583526,8.380252535954188,0
20.967005478463136,11.66096423575325,-0.5484496118674675,-0.8854185065554283,-0.6886496057497742,55.64742258490407,1356.3142859534528,73.95357189799935,566.5875049929957,1.332460082179402,0
18.58682674869739,12.26606468694072,0.6813923410675213,-0.5746505864799387,0.37225862000556553,37.87789976253234,1354.6358705573482,96.08192850014048,516.715491222355,9.566794413234835,0
28.569100682412,13.45712232420771,-0.2068945543423053,0.8166913510831926,0.8328664958578129,51.325697098956525,1329.8316544056624,80.50435182302694,547.0706388958295,8.917423023179204,0
26.208222608383757,11.111506680336962,-0.21183182116948363,0.7800293483198433,-0.09046141504881278,53.70988224939553,1373.9975594698512,92.08263210834455,452.1953250198141,3.209271795079598,1
21.930115993035514,12.16200626209499,-0.5080379636187595,0.3589016665918825,-0.833834450615897,56.0235283889252,1374.5880484945321,91.94820794490785,485.6718315190155,0.20184418607039456,0
32.255894245105324,11.619904955690547,-0.016779331405091247,-0.5190528918095241,0.15850839178909104,37.959830861639404,1382.0808319232733,88.25951217865901,552.131741430123,6.039759467582875,0
22.796737892151288,12.288701288759626,0.6116339227012448,-0.16037887788842853,-0.18296665972829063,49.34838381859309,1352.3308934044428,72.13434989289206,581.7941956402005,4.38417576866388,0
25.160538369854674,12.023278736663931,0.7903282355474792,-0.5775580111240699,0.6217975046679205,66.70280420787749,1360.208345700551,131.85003267344592,457.6023605347542,7.495666625861319,1
26.344567238393005,12.38092738702123,-0.8597711359116322,-0.7428229817495935,-0.31931107214722454,67.14314679984317,1360.3914567019472,105.97696088876788,473.40264298172633,5.245997645086225,0
21.901670329356932,12.58775328825439,0.1496414624802309,-0.240003210972217,0.7497944009451785,59.87323094026951,1394.7599088293694,95.49055930599523,619.9756686633195,0.7649043525094679,1
27.35568146699965,12.09621055888409,-0.06545326421533093,0.15164321014070037,-0.45259918473043026,53.374931388188394,1304.3151043473356,115.15275659031487,505.2943687372935,2.4468742025477583,1
22.332738264176378,12.56602614420709,0.2285637009431567,-0.28013464907038954,-0.6849647282226281,39.948936111546224,1341.861113020218,109.42134549698783,600.2849084985208,8.825237561265295,0
22.941808388918954,10.827851053105661,-0.10544862618346174,0.22164910093193946,-0.3870392453628402,57.18621625391053,1361.110816855836,105.51381465484096,511.3771524501686,0.376896957150501,1
31.813213199016705,12.795226148958012,-0.20271035829316975,-0.40749052924138907,-0.930168416354507,48.419787712531594,1339.2885953016898,113.69996145533653,513.539915527899,7.36669669398287,0
19.797069737437834,12.18753107594617,-0.05623857514102126,-0.30829894447841943,-0.4375080662515174,55.60528275272844,1355.8335928545775,102.67869487517314,483.1980011787056,2.919435079514323,1
12.93609834535255,12.53892167787259,0.16399825751282826,0.5813471832892192,0.3202352677640614,43.671565451478834,1358.4784892726018,113.40442913983183,551.8405327830626,4.5263980304249705,0
33.05468497505947,11.39006212757924,0.0019664220635535745,0.7566294617877161,-0.7154340428868153,48.27066887160071,1347.8462778241505,115.06224601755551,574.67776526672,5.310054319116086,0
37.74663976303501,11.584615059197333,-0.055711097958707656,-0.3559318369378959,-0.7772700544268241,51.64147360076425,1362.2893785220535,103.25437470065606,443.0748773422523,2.5008135730720102,1
22.97365367275334,12.072969147072387,0.6356706199161615,0.14303160269055248,-0.7352294174912992,52.462780914938584,1373.5629855551563,95.59211013007769,480.615219627876,6.519604429976628,0
15.315809796899075,11.991481055331269,0.4912959824757155,-0.4436754322154639,-0.8448966514770673,54.93722714460248,1356.27467109938,130.60795602907817,550.3293188405821,6.934422180978762,1
23.44758011902028,12.141534294004995,-0.31724301163761437,-0.893330716585145,0.7492708236858792,44.20805015475101,1351.9361053206253,90.44196920453133,492.87482492186194,0.850594796707751,0
23.568885250796654,12.542257580464984,0.6011542350306409,0.475714362720816,0.8882302309930563,36.56715547889797,1357.6847016669226,107.82627200854692,472.86379923067346,3.739270758514206,0
24.050380794888714,11.117389842348576,0.7073013380090003,-0.6579930335276993,-0.9068776965424274,66.24785039899794,1360.8512730670882,108.27816821478133,555.524818462817,7.443773012062915,1
19.433059790390757,12.486909535858654,-0.693015589251619,-0.1485749525061657,0.5201435630870805,74.89254169023357,1326.1936086933115,87.80884295472728,560.6899262591882,7.216375598411319,0
27.897805712382386,12.004140954978963,0.16536492346151754,-0.025909013241686374,0.4743034934343955,54.474207112023784,1370.2310783592256,83.84355229377013,475.26968501303236,5.446033439052391,0
27.62253687643043,11.898109069437727,-0.42937601280157245,-0.6310568316417882,0.9938188492200808,36.7600790526989,1351.979975411064,92.92295958260299,511.680159039337,7.776747798680141,0
17.527971900903466,11.264442382807555,0.4783446438534451,-0.8108892986732075,-0.30425867655786365,42.268048831571235,1386.230701496221,90.15566293648784,433.53388622526717,1.0764489303984326,0
28.49598365847444,12.251524334188433,-0.5224293412826335,-0.3039739706578588,-0.42898201661916757,55.09117569050969,1372.8210695128496,70.83738876722269,450.74854992367153,1.1821126784453007,1
35.26342490972945,10.792946074484481,0.3428070483460637,0.9045718151006368,-0.09383575838034552,63.41115611681286,1384.401328084393,86.97009834961449,506.8290877673359,6.574893002963448,1
25.859801662185298,12.324197005619355,-0.4897506878847322,0.23027117997684288,0.713150354298381,37.871093654581436,1340.7799241257019,105.32445969269125,501.7273733168914,6.933338678951289,0
23.31337418965747,11.253947082263505,0.02228752685988633,-0.23717954319419499,0.45718728507579764,48.75667179151099,1353.5722671762514,125.31887168297197,446.8218149548151,8.145268553210702,1
24.289983927962393,12.026728956308737,0.8972929358323842,-0.9221783584515701,-0.056752372064994505,51.95932064443969,1336.1508302508519,111.08782670347267,460.62143414009336,1.8103687777325705,0
28.076283834842805,11.94041558133604,-0.237384923087131,0.20054656278216365,-0.5108743134282536,58.64578451285875,1346.8961758214134,48.00931003259524,441.42255965244425,5.1677165943110515,0
16.346641972463907,12.584769073646942,0.7514769719264154,-0.8154847181292548,0.4540314825367422,46.56398905599621,1386.0421084901718,112.82607429514655,525.0282921302265,6.608312971355824,0
25.821953514886513,11.910672415493055,0.9738891624077892,0.08508814209505267,0.7090537360843923,34.361853086780755,1390.74981155845,88.83696428208565,391.77984418194546,2.2369957382901506,0
23.04768025268595,11.652930719427168,0.7497016976103266,0.5039010165434858,-0.20009753786501827,56.21197559452902,1338.0373341039108,109.06160149375526,444.3632523741892,5.169278655939907,1
34.239125064780225,11.746698652014398,-0.6682679405533143,-0.15282930341042733,0.33717089164196845,61.24795965171238,1351.8344466336544,99.71729481578744,397.5382148692223,6.3844502439059605,0
24.12913633097521,12.636441384377331,0.6393164390703261,-0.4011770103669512,-0.1995759576468037,49.17408538254839,1359.476086559521,96.14624747826345,523.0461332121889,2.144495114776803,0
33.3394380555976,12.268148484590446,-0.9357012097988775,-0.9052315323648028,-0.043013123717030366,54.05240091306431,1372.7121128361957,97.95528544075718,400.8496547469914,3.755634102501414,0
19.481296511089965,11.807185009238419,-0.2133962326013843,-0.9504442496768064,0.04982075990982726,45.255087705729295,1325.80379472927,99.55151383460439,501.7451059194547,2.16338810135708,0
27.93629583401396,11.881776790017744,0.7414667466357276,-0.13994686070895757,0.5514516280445558,41.542272052741055,1328.9399983694311,126.88809944180488,590.1738208661083,9.029429044285987,0
26.597001318956146,11.216411454707277,0.37750442551983965,0.7666905414059357,0.9550119682578622,60.264256805472186,1370.792522877448,99.60679625829825,592.0388689698996,2.3679888192999177,1
20.65476376067609,12.19423710042577,0.06548085467575615,-0.5118744424136192,-0.11126767472353527,53.874958478144606,1322.0192286216416,121.71072266362401,400.67508369516486,1.2083462598579697,1
25.8869805731847,11.120092146152267,-0.22427194983475895,0.1481110115636426,-0.3153699875047882,54.90368599401883,1352.0640518772225,118.79811731691314,516.4125280897026,0.35155311527143684,0
31.062594184158,12.375898232917727,0.6245938929405721,0.36861163935952357,-0.2528179870552174,65.02115147994613,1364.2418361711768,113.34091095167307,445.606578699075,0.4495347241135017,1
23.381041478566996,12.064310796245634,0.4191168078964418,-0.8783402649972771,-0.7322218612496367,39.45157665681427,1369.3133193986623,64.26762359740644,434.3775180359358,1.9158623496681693,0
